from_stop_id,to_stop_id,transfer_type,min_transfer_time,min_walk_time,min_wheelchair_time,suggested_buffer_time,wheelchair_transfer,from_trip_id,to_trip_id
3265,3265,1,,,,,,52050143,52050134
3265,3265,1,,,,,,52050131,52050137
3265,3265,1,,,,,,52049850,52049851
3265,3265,1,,,,,,52049840,52049841
3265,3265,1,,,,,,52050038,52050039
3265,3265,1,,,,,,52050048,52050049
3265,3265,1,,,,,,52050625,52050676
3265,3265,1,,,,,,52050735,52050617
3265,3265,1,,,,,,52050737,52050738
3265,3265,1,,,,,,52050739,52050618
3265,3265,1,,,,,,52050614,52050742
3265,3265,1,,,,,,52050743,52050744
3265,3265,1,,,,,,52050650,52050666
3265,3265,1,,,,,,52050654,52050656
3265,3265,1,,,,,,52050921,52050922
3265,3265,1,,,,,,52050920,52050919
3265,3265,1,,,,,,52050611,52050832
3265,3265,1,,,,,,52050634,52050681
3265,3265,1,,,,,,52050645,52050646
3265,3265,1,,,,,,52050728,52050729
3265,3265,1,,,,,,52050730,52050740
3265,3265,1,,,,,,52050612,52050733
3265,3265,1,,,,,,52050734,52050616
3265,3265,1,,,,,,52050857,52050651
3265,3265,1,,,,,,52050647,52050658
3265,3265,1,,,,,,52050745,52050746
3265,3265,1,,,,,,52050747,52050748
3265,3265,1,,,,,,52050590,52050781
3265,3265,1,,,,,,52050855,52050592
3265,3265,1,,,,,,52050594,52050595
3265,3265,1,,,,,,52050833,52050725
3265,3265,1,,,,,,52050726,52050727
334,334,1,,,,,,52018330,52018331
334,334,1,,,,,,52017125,52017122
334,334,1,,,,,,52018087,52018095
334,334,1,,,,,,52018088,52018089
334,334,1,,,,,,52018104,52018094
334,334,1,,,,,,52018096,52018093
334,334,1,,,,,,52018098,52017100
334,334,1,,,,,,52017097,52017102
334,334,1,,,,,,52017099,52017106
334,334,1,,,,,,52017103,52017110
334,334,1,,,,,,52017107,52017294
334,334,1,,,,,,52017291,52017298
334,334,1,,,,,,52017296,52017290
334,334,1,,,,,,52017812,52017813
334,334,1,,,,,,52017814,52017301
334,334,1,,,,,,52017300,52017292
334,334,1,,,,,,52017126,52018099
334,334,1,,,,,,52018100,52018101
334,334,1,,,,,,52018097,52018091
334,334,1,,,,,,52018092,52018102
334,334,1,,,,,,52017096,52017123
334,334,1,,,,,,52017098,52017104
334,334,1,,,,,,52017101,52017108
334,334,1,,,,,,52017105,52017111
334,334,1,,,,,,52017109,52017299
334,334,1,,,,,,52017297,52017289
334,334,1,,,,,,52017113,52017116
334,334,1,,,,,,52017115,52017118
334,334,1,,,,,,52017117,52017120
334,334,1,,,,,,52017119,52017124
334,334,1,,,,,,52017121,52017095
334,334,1,,,,,,52017313,52017315
334,334,1,,,,,,52017302,52017306
334,334,1,,,,,,52017307,52017308
334,334,1,,,,,,52017309,52017303
334,334,1,,,,,,52017304,52017305
334,334,1,,,,,,52017310,52017312
334,334,1,,,,,,52017314,52017316
334,334,1,,,,,,52017329,52017318
334,334,1,,,,,,52017327,52017323
334,334,1,,,,,,52017328,52017324
334,334,1,,,,,,52017330,52017322
334,334,1,,,,,,52017317,52017321
334,334,1,,,,,,52017325,52017319
334,334,1,,,,,,52017334,52017335
334,334,1,,,,,,52017331,52017332
334,334,1,,,,,,52017326,52017320
334,334,1,,,,,,52017333,52017336
334,334,1,,,,,,52017356,52017357
334,334,1,,,,,,52017354,52017355
334,334,1,,,,,,52017337,52017338
334,334,1,,,,,,52017345,52017346
334,334,1,,,,,,52017340,52017341
334,334,1,,,,,,52017342,52017347
334,334,1,,,,,,52017339,52017343
334,334,1,,,,,,52017353,52017348
334,334,1,,,,,,52017352,52017344
334,334,1,,,,,,52017349,52017350
334,334,1,,,,,,52017351,52018313
334,334,1,,,,,,52018314,52018315
334,334,1,,,,,,52018316,52018317
334,334,1,,,,,,52018318,52018319
334,334,1,,,,,,52018320,52018321
334,334,1,,,,,,52018322,52018323
334,334,1,,,,,,52018324,52018325
334,334,1,,,,,,52016885,52016886
334,334,1,,,,,,52016887,52016888
334,334,1,,,,,,52016889,52016890
334,334,1,,,,,,52016891,52016892
334,334,1,,,,,,52016893,52016894
334,334,1,,,,,,52016895,52016896
334,334,1,,,,,,52016899,52016900
334,334,1,,,,,,52016901,52016902
334,334,1,,,,,,52016903,52016904
334,334,1,,,,,,52016905,52016906
334,334,1,,,,,,52016907,52016908
334,334,1,,,,,,52016909,52016910
334,334,1,,,,,,51936131,51936132
334,334,1,,,,,,51936133,51936134
334,334,1,,,,,,51936135,51936136
334,334,1,,,,,,51936940,51936936
334,334,1,,,,,,51936929,51936932
334,334,1,,,,,,51936931,51936926
334,334,1,,,,,,51936043,51936044
334,334,1,,,,,,51936041,51936046
334,334,1,,,,,,51936039,51936048
334,334,1,,,,,,51936042,51936045
334,334,1,,,,,,51936040,51936047
334,334,1,,,,,,51936038,51936049
334,334,1,,,,,,51936028,51936058
334,334,1,,,,,,51936026,51936060
334,334,1,,,,,,51936024,51936062
334,334,1,,,,,,51936029,51936057
334,334,1,,,,,,51936027,51936059
334,334,1,,,,,,51936025,51936061
334,334,1,,,,,,51936167,51936168
334,334,1,,,,,,51936169,51936170
334,334,1,,,,,,51936171,51936172
334,334,1,,,,,,51936175,51936176
334,334,1,,,,,,51936177,51936178
334,334,1,,,,,,51936035,51936052
334,334,1,,,,,,51936032,51936054
334,334,1,,,,,,51936033,51936053
334,334,1,,,,,,51936113,51936114
334,334,1,,,,,,51936115,51936116
334,334,1,,,,,,51936117,51936118
334,334,1,,,,,,51936119,51936120
334,334,1,,,,,,51936121,51936122
334,334,1,,,,,,51936123,51936124
334,334,1,,,,,,51936125,51936126
334,334,1,,,,,,51936127,51936128
334,334,1,,,,,,51936155,51936156
334,334,1,,,,,,51936157,51936158
334,334,1,,,,,,51936159,51936160
334,334,1,,,,,,51936161,51936162
334,334,1,,,,,,51936163,51936164
334,334,1,,,,,,51936928,51936934
334,334,1,,,,,,51936933,51936942
334,334,1,,,,,,51936938,51936937
334,334,1,,,,,,51936944,51936941
334,334,1,,,,,,51936935,51936943
334,334,1,,,,,,51936947,51936939
334,334,1,,,,,,51936139,51936140
334,334,1,,,,,,51936141,51936142
334,334,1,,,,,,51936143,51936144
334,334,1,,,,,,51936145,51936146
334,334,1,,,,,,51936147,51936148
334,334,1,,,,,,51936149,51936150
334,334,1,,,,,,51936151,51936152
334,334,1,,,,,,51918215,51918318
334,334,1,,,,,,51918400,51918420
334,334,1,,,,,,51918401,51918419
334,334,1,,,,,,51918402,51918418
334,334,1,,,,,,51918406,51918414
334,334,1,,,,,,51918407,51918413
334,334,1,,,,,,51918409,51918411
334,334,1,,,,,,51918404,51918416
38813,38813,1,,,,,,52047514,52047440
38813,38813,1,,,,,,52047515,52047441
38813,38813,1,,,,,,52047516,52047517
38813,38813,1,,,,,,52047561,52047562
38813,38813,1,,,,,,52047563,52047564
38813,38813,1,,,,,,52047565,52047566
38813,38813,1,,,,,,52047567,52047568
38813,38813,1,,,,,,52047569,52047570
38813,38813,1,,,,,,52047571,52047572
38813,38813,1,,,,,,52047573,52047574
38813,38813,1,,,,,,52047575,52047576
38813,38813,1,,,,,,52047510,52047511
38813,38813,1,,,,,,52047512,52047442
38813,38813,1,,,,,,52047513,52047439
38813,38813,1,,,,,,52047474,52047443
38813,38813,1,,,,,,52047475,52047444
38813,38813,1,,,,,,52047476,52047445
38813,38813,1,,,,,,52047477,52047446
38813,38813,1,,,,,,52047492,52047558
38813,38813,1,,,,,,52047559,52047560
38813,38813,1,,,,,,52047544,52047578
38813,38813,1,,,,,,52047577,52047580
38813,38813,1,,,,,,52047545,52047582
38813,38813,1,,,,,,52047579,52047547
38813,38813,1,,,,,,52047546,52047548
38813,38813,1,,,,,,52047581,52047549
38813,38813,1,,,,,,52047496,52047497
38813,38813,1,,,,,,52047498,52047499
38813,38813,1,,,,,,52047500,52047501
38813,38813,1,,,,,,52047502,52047503
38813,38813,1,,,,,,52047504,52047505
38813,38813,1,,,,,,52047506,52047507
38813,38813,1,,,,,,52047542,52047543
38813,38813,1,,,,,,52047508,52047509
38813,38813,1,,,,,,52047494,52047495
38813,38813,1,,,,,,52049746,52049761
38813,38813,1,,,,,,52049762,52049749
38813,38813,1,,,,,,52049764,52049758
38813,38813,1,,,,,,52049766,52049760
38813,38813,1,,,,,,52049799,52049754
38813,38813,1,,,,,,52050232,52050231
38813,38813,1,,,,,,52049755,52049750
38813,38813,1,,,,,,52050235,52050227
38813,38813,1,,,,,,52049801,52049763
38813,38813,1,,,,,,52049800,52049765
38813,38813,1,,,,,,52049759,52049752
38813,38813,1,,,,,,52049757,52049745
38813,38813,1,,,,,,52049756,52049747
38813,38813,1,,,,,,52049751,52049767
38813,38813,1,,,,,,52049753,52049748
38813,38813,1,,,,,,52050233,52050228
38813,38813,1,,,,,,52050234,52050229
38813,38813,1,,,,,,52050226,52050230
38813,38813,1,,,,,,52050797,52050798
38813,38813,1,,,,,,52050633,52050808
38813,38813,1,,,,,,52050791,52050799
38813,38813,1,,,,,,52050804,52050809
38813,38813,1,,,,,,52050792,52050795
38813,38813,1,,,,,,52050805,52050810
38813,38813,1,,,,,,52050796,52050794
38813,38813,1,,,,,,52050806,52050811
38813,38813,1,,,,,,52050793,52050800
38813,38813,1,,,,,,52050807,52050812
38813,38813,1,,,,,,52050801,52050589
49001,49001,1,,,,,,52270701,52270702
49001,49001,1,,,,,,52270703,52270704
49001,49001,1,,,,,,52270705,52270706
49001,49001,1,,,,,,52270707,52270708
49001,49001,1,,,,,,52270709,52270710
49001,49001,1,,,,,,52270712,52270711
49001,49001,1,,,,,,52270713,52270714
49001,49001,1,,,,,,52270715,52270716
49001,49001,1,,,,,,52270717,52270719
49001,49001,1,,,,,,52270718,52270720
49001,49001,1,,,,,,52270721,52270722
49001,49001,1,,,,,,52270723,52270726
49001,49001,1,,,,,,52270728,52270729
49001,49001,1,,,,,,52270732,52270734
49001,49001,1,,,,,,52270736,52270737
49001,49001,1,,,,,,52270738,52270773
49001,49001,1,,,,,,52270776,52270778
49001,49001,1,,,,,,52270784,52270782
49001,49001,1,,,,,,52270801,52270803
49001,49001,1,,,,,,52270724,52270725
49001,49001,1,,,,,,52270727,52270730
49001,49001,1,,,,,,52270731,52270733
49001,49001,1,,,,,,52270735,52270739
49001,49001,1,,,,,,52270772,52270741
49001,49001,1,,,,,,52270774,52270777
49001,49001,1,,,,,,52270783,52270786
49001,49001,1,,,,,,52270756,52270753
49001,49001,1,,,,,,52270745,52270755
49001,49001,1,,,,,,52270752,52270758
49001,49001,1,,,,,,52270747,52270750
49001,49001,1,,,,,,52270754,52270769
49001,49001,1,,,,,,52270746,52270763
49001,49001,1,,,,,,52270748,52270751
49001,49001,1,,,,,,52270757,52270767
49001,49001,1,,,,,,52270760,52270764
49001,49001,1,,,,,,52270759,52270740
49001,49001,1,,,,,,52270742,52270762
49001,49001,1,,,,,,52270761,52270770
49001,49001,1,,,,,,52270765,52270749
49001,49001,1,,,,,,52270766,52270771
49001,49001,1,,,,,,52270768,52270743
49001,49001,1,,,,,,52270744,52270775
49001,49001,1,,,,,,52270779,52270780
49001,49001,1,,,,,,52270781,52270787
49001,49001,1,,,,,,52270802,52270805
49001,49001,1,,,,,,52270794,52270796
49001,49001,1,,,,,,52270788,52270789
49001,49001,1,,,,,,52270791,52270792
49001,49001,1,,,,,,52270790,52270793
49001,49001,1,,,,,,52270799,52270795
49001,49001,1,,,,,,52270798,52270800
49001,49001,1,,,,,,52270797,52270785
49001,49001,1,,,,,,52270965,52270962
49001,49001,1,,,,,,52270968,52270966
49001,49001,1,,,,,,52270964,52270963
49001,49001,1,,,,,,52270967,52270969
49001,49001,1,,,,,,52270958,52270956
49001,49001,1,,,,,,52270959,52270957
49001,49001,1,,,,,,52270961,52270960
49001,49001,1,,,,,,52270836,52270837
49001,49001,1,,,,,,52270822,52270829
49001,49001,1,,,,,,52270842,52270838
49001,49001,1,,,,,,52270833,52270832
49001,49001,1,,,,,,52270831,52270826
49001,49001,1,,,,,,52270824,52270821
49001,49001,1,,,,,,52270844,52270834
49001,49001,1,,,,,,52270808,52270845
49001,49001,1,,,,,,52270841,52270835
49001,49001,1,,,,,,52270810,52270825
49001,49001,1,,,,,,52270807,52270827
49001,49001,1,,,,,,52270812,52270815
49001,49001,1,,,,,,52270813,52270843
49001,49001,1,,,,,,52270839,52270840
49001,49001,1,,,,,,52270830,52270809
49001,49001,1,,,,,,52270816,52270811
49001,49001,1,,,,,,52270814,52270817
49001,49001,1,,,,,,52270818,52270828
49001,49001,1,,,,,,52270819,52270823
49001,49001,1,,,,,,52270820,52270846
49001,49001,1,,,,,,52270880,52270885
49001,49001,1,,,,,,52270873,52270887
49001,49001,1,,,,,,52270876,52270881
49001,49001,1,,,,,,52270875,52270877
49001,49001,1,,,,,,52270874,52270865
49001,49001,1,,,,,,52270859,52270872
49001,49001,1,,,,,,52270871,52270890
49001,49001,1,,,,,,52270889,52270853
49001,49001,1,,,,,,52270854,52270891
49001,49001,1,,,,,,52270867,52270878
49001,49001,1,,,,,,52270883,52270884
49001,49001,1,,,,,,52270869,52270882
49001,49001,1,,,,,,52270888,52270886
49001,49001,1,,,,,,52270856,52270879
49001,49001,1,,,,,,52270892,52270893
49001,49001,1,,,,,,52270870,52270851
49001,49001,1,,,,,,52270855,52270857
49001,49001,1,,,,,,52270858,52270868
49001,49001,1,,,,,,52270850,52270866
49001,49001,1,,,,,,52270861,52270852
49001,49001,1,,,,,,52270862,52270864
49001,49001,1,,,,,,52270935,52270921
49001,49001,1,,,,,,52270923,52270924
49001,49001,1,,,,,,52270926,52270931
49001,49001,1,,,,,,52270930,52270928
49001,49001,1,,,,,,52270937,52270932
49001,49001,1,,,,,,52270934,52270938
49001,49001,1,,,,,,52270929,52270904
49001,49001,1,,,,,,52270944,52270939
49001,49001,1,,,,,,52270907,52270942
49001,49001,1,,,,,,52270940,52270912
49001,49001,1,,,,,,52270910,52270936
49001,49001,1,,,,,,52270943,52270909
49001,49001,1,,,,,,52270908,52270911
49001,49001,1,,,,,,52270915,52270913
49001,49001,1,,,,,,52270925,52270916
49001,49001,1,,,,,,52270914,52270919
49001,49001,1,,,,,,52270922,52270917
49001,49001,1,,,,,,52270920,52270918
49001,49001,1,,,,,,52270933,52270906
49001,49001,1,,,,,,52270847,52270848
49001,49001,1,,,,,,52270860,52270895
49001,49001,1,,,,,,52270897,52270900
49001,49001,1,,,,,,52270905,52270947
49001,49001,1,,,,,,52270849,52270863
49001,49001,1,,,,,,52270896,52270898
49001,49001,1,,,,,,52270901,52270927
49001,49001,1,,,,,,52270945,52270948
49001,49001,1,,,,,,52270950,52270951
49001,49001,1,,,,,,52270953,52270955
49001,49001,1,,,,,,52270894,52270899
49001,49001,1,,,,,,52270902,52270903
49001,49001,1,,,,,,52270946,52270949
49001,49001,1,,,,,,52270952,52270954
49001,49001,1,,,,,,52266805,52266806
49001,49001,1,,,,,,52266818,52266820
49001,49001,1,,,,,,52266849,52266852
49001,49001,1,,,,,,52266895,52266897
49001,49001,1,,,,,,52266944,52266792
49001,49001,1,,,,,,52266829,52266830
49001,49001,1,,,,,,52266836,52266837
49001,49001,1,,,,,,52266845,52266847
49001,49001,1,,,,,,52266890,52266787
49001,49001,1,,,,,,52266726,52266731
49001,49001,1,,,,,,52266872,52266903
49001,49001,1,,,,,,52266908,52266913
49001,49001,1,,,,,,52266917,52266923
49001,49001,1,,,,,,52266933,52266932
49001,49001,1,,,,,,52266948,52266794
49001,49001,1,,,,,,52266780,52266766
49001,49001,1,,,,,,52266777,52266803
49001,49001,1,,,,,,52266763,52266751
49001,49001,1,,,,,,52266733,52266727
49001,49001,1,,,,,,52266745,52266714
49001,49001,1,,,,,,52266711,52266706
49001,49001,1,,,,,,52266817,52266819
49001,49001,1,,,,,,52266840,52266848
49001,49001,1,,,,,,52266894,52266896
49001,49001,1,,,,,,52266941,52266943
49001,49001,1,,,,,,52266815,52266816
49001,49001,1,,,,,,52266831,52266832
49001,49001,1,,,,,,52266844,52266846
49001,49001,1,,,,,,52266884,52266889
49001,49001,1,,,,,,52266935,52266783
49001,49001,1,,,,,,52266724,52266730
49001,49001,1,,,,,,52266907,52266912
49001,49001,1,,,,,,52266916,52266919
49001,49001,1,,,,,,52266927,52266929
49001,49001,1,,,,,,52266953,52266955
49001,49001,1,,,,,,52266725,52266732
49001,49001,1,,,,,,52266900,52266901
49001,49001,1,,,,,,52266902,52266904
49001,49001,1,,,,,,52266909,52266914
49001,49001,1,,,,,,52266922,52266931
49001,49001,1,,,,,,52266947,52266793
49001,49001,1,,,,,,52266720,52266739
49001,49001,1,,,,,,52266718,52266738
49001,49001,1,,,,,,52266717,52266737
49001,49001,1,,,,,,52266742,52266736
49001,49001,1,,,,,,52266749,52266747
49001,49001,1,,,,,,52266838,52266839
49001,49001,1,,,,,,52266878,52266893
49001,49001,1,,,,,,52266940,52266942
49001,49001,1,,,,,,52266813,52266814
49001,49001,1,,,,,,52266828,52266822
49001,49001,1,,,,,,52266841,52266843
49001,49001,1,,,,,,52266883,52266885
49001,49001,1,,,,,,52266788,52266864
49001,49001,1,,,,,,52266866,52266868
49001,49001,1,,,,,,52266870,52266871
49001,49001,1,,,,,,52266905,52266906
49001,49001,1,,,,,,52266921,52266920
49001,49001,1,,,,,,52266946,52266796
49001,49001,1,,,,,,52266719,52266740
49001,49001,1,,,,,,52266799,52266778
49001,49001,1,,,,,,52266774,52266772
49001,49001,1,,,,,,52266764,52266760
49001,49001,1,,,,,,52266876,52266877
49001,49001,1,,,,,,52266795,52266939
49001,49001,1,,,,,,52266811,52266812
49001,49001,1,,,,,,52266825,52266827
49001,49001,1,,,,,,52266855,52266842
49001,49001,1,,,,,,52266879,52266882
49001,49001,1,,,,,,52266785,52266786
49001,49001,1,,,,,,52266857,52266865
49001,49001,1,,,,,,52266867,52266869
49001,49001,1,,,,,,52266875,52266874
49001,49001,1,,,,,,52266911,52266910
49001,49001,1,,,,,,52266938,52266782
49001,49001,1,,,,,,52266721,52266741
49001,49001,1,,,,,,52266930,52266951
49001,49001,1,,,,,,52266804,52266775
49001,49001,1,,,,,,52266770,52266771
49001,49001,1,,,,,,52266762,52266758
49001,49001,1,,,,,,52266798,52266802
49001,49001,1,,,,,,52266809,52266810
49001,49001,1,,,,,,52266824,52266826
49001,49001,1,,,,,,52266851,52266854
49001,49001,1,,,,,,52266899,52266881
49001,49001,1,,,,,,52266791,52266790
49001,49001,1,,,,,,52266835,52266856
49001,49001,1,,,,,,52266860,52266861
49001,49001,1,,,,,,52266863,52266873
49001,49001,1,,,,,,52266892,52266888
49001,49001,1,,,,,,52266937,52266781
49001,49001,1,,,,,,52266722,52266728
49001,49001,1,,,,,,52266924,52266926
49001,49001,1,,,,,,52266949,52266952
49001,49001,1,,,,,,52266797,52266773
49001,49001,1,,,,,,52266768,52266769
49001,49001,1,,,,,,52266761,52266757
49001,49001,1,,,,,,52266753,52266756
49001,49001,1,,,,,,52266807,52266808
49001,49001,1,,,,,,52266821,52266823
49001,49001,1,,,,,,52266850,52266853
49001,49001,1,,,,,,52266898,52266880
49001,49001,1,,,,,,52266945,52266789
49001,49001,1,,,,,,52266833,52266834
49001,49001,1,,,,,,52266858,52266859
49001,49001,1,,,,,,52266862,52266886
49001,49001,1,,,,,,52266891,52266887
49001,49001,1,,,,,,52266936,52266784
49001,49001,1,,,,,,52266723,52266729
49001,49001,1,,,,,,52266915,52266918
49001,49001,1,,,,,,52266925,52266928
49001,49001,1,,,,,,52266950,52266954
49001,49001,1,,,,,,52266776,52266801
49001,49001,1,,,,,,52266767,52266765
49001,49001,1,,,,,,52266759,52266755
49001,49001,1,,,,,,52266752,52266800
49001,49001,1,,,,,,52266735,52266734
49001,49001,1,,,,,,52266712,52266708
49001,49001,1,,,,,,52266754,52266750
49001,49001,1,,,,,,52266748,52266743
49001,49001,1,,,,,,52266716,52266713
49001,49001,1,,,,,,52266709,52266704
49001,49001,1,,,,,,52266746,52266744
49001,49001,1,,,,,,52266715,52266710
49001,49001,1,,,,,,52266707,52266702
49001,49001,1,,,,,,52266698,52266693
49001,49001,1,,,,,,52266685,52266680
49001,49001,1,,,,,,52266686,52266681
49001,49001,1,,,,,,52266701,52266696
49001,49001,1,,,,,,52266690,52266682
49001,49001,1,,,,,,52266688,52266684
49001,49001,1,,,,,,52266678,52266677
49001,49001,1,,,,,,52266695,52266691
49001,49001,1,,,,,,52266674,52266694
49001,49001,1,,,,,,52266683,52266676
49001,49001,1,,,,,,52266692,52266689
49001,49001,1,,,,,,52266697,52266687
49001,49001,1,,,,,,52266679,52266675
49001,49001,1,,,,,,52276415,52276457
49001,49001,1,,,,,,52276419,52276461
49001,49001,1,,,,,,52276423,52276465
49001,49001,1,,,,,,52276427,52276469
49001,49001,1,,,,,,52276262,52276295
49001,49001,1,,,,,,52276266,52276361
49001,49001,1,,,,,,52276303,52276346
49001,49001,1,,,,,,52276308,52276350
49001,49001,1,,,,,,52276313,52276355
49001,49001,1,,,,,,52276269,52276302
49001,49001,1,,,,,,52276307,52276349
49001,49001,1,,,,,,52276312,52276354
49001,49001,1,,,,,,52276268,52276301
49001,49001,1,,,,,,52276305,52276348
49001,49001,1,,,,,,52276311,52276352
49001,49001,1,,,,,,52276304,52276345
49001,49001,1,,,,,,52276309,52276351
49001,49001,1,,,,,,52276314,52276356
49001,49001,1,,,,,,52276310,52276353
49001,49001,1,,,,,,52276315,52276357
49001,49001,1,,,,,,52276320,52276298
49001,49001,1,,,,,,52276325,52276367
49001,49001,1,,,,,,52276316,52276358
49001,49001,1,,,,,,52276321,52276299
49001,49001,1,,,,,,52276326,52276368
49001,49001,1,,,,,,52276331,52276373
49001,49001,1,,,,,,52276336,52276378
49001,49001,1,,,,,,52276318,52276364
49001,49001,1,,,,,,52276323,52276365
49001,49001,1,,,,,,52276328,52276370
49001,49001,1,,,,,,52276333,52276375
49001,49001,1,,,,,,52276322,52276300
49001,49001,1,,,,,,52276327,52276369
49001,49001,1,,,,,,52276332,52276374
49001,49001,1,,,,,,52276238,52276271
49001,49001,1,,,,,,52276242,52276275
49001,49001,1,,,,,,52276246,52276279
49001,49001,1,,,,,,52276250,52276283
49001,49001,1,,,,,,52276254,52276287
49001,49001,1,,,,,,52276258,52276291
49001,49001,1,,,,,,52276239,52276272
49001,49001,1,,,,,,52276243,52276276
49001,49001,1,,,,,,52276247,52276280
49001,49001,1,,,,,,52276251,52276284
49001,49001,1,,,,,,52276235,52276236
49001,49001,1,,,,,,52276240,52276273
49001,49001,1,,,,,,52276244,52276277
49001,49001,1,,,,,,52276248,52276281
49001,49001,1,,,,,,52276237,52276270
49001,49001,1,,,,,,52276241,52276274
49001,49001,1,,,,,,52276245,52276278
49001,49001,1,,,,,,52276249,52276282
49001,49001,1,,,,,,52276253,52276286
49001,49001,1,,,,,,52276257,52276290
49001,49001,1,,,,,,52276261,52276294
49001,49001,1,,,,,,52276252,52276285
49001,49001,1,,,,,,52276256,52276289
49001,49001,1,,,,,,52276260,52276293
49001,49001,1,,,,,,52276264,52276359
49001,49001,1,,,,,,52276255,52276288
49001,49001,1,,,,,,52276259,52276292
49001,49001,1,,,,,,52276263,52276296
49001,49001,1,,,,,,52276267,52276362
49001,49001,1,,,,,,52276306,52276347
49001,49001,1,,,,,,52276338,52276380
49001,49001,1,,,,,,52276343,52276385
49001,49001,1,,,,,,52276390,52276432
49001,49001,1,,,,,,52276319,52276297
49001,49001,1,,,,,,52276324,52276366
49001,49001,1,,,,,,52276329,52276371
49001,49001,1,,,,,,52276334,52276376
49001,49001,1,,,,,,52276330,52276372
49001,49001,1,,,,,,52276335,52276377
49001,49001,1,,,,,,52276340,52276382
49001,49001,1,,,,,,52276341,52276383
49001,49001,1,,,,,,52276388,52276430
49001,49001,1,,,,,,52276393,52276435
49001,49001,1,,,,,,52276398,52276440
